CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Recency_scaled,Frequency_scaled,Monetary_scaled,Cluster
17095.0,101,1,313.15,4.624972813284271,0.6931471805599453,5.749870578848956,0.11492262808559309,-0.7741883749649034,-0.4306265481548092,3
17096.0,1,1,263.61,0.6931471805599453,0.6931471805599453,5.578257043861657,-2.7869696668833854,-0.7741883749649034,-0.5781463046911597,2
17097.0,152,2,318.87,5.030437921392435,1.0986122886681098,5.767914663251885,0.41417701599764817,-0.006076131156111717,-0.4151157730971285,3
17101.0,61,1,471.0,4.127134385045092,0.6931471805599453,6.156978985585555,-0.2525080857850369,-0.7741883749649034,-0.08067435440663273,3
17105.0,192,2,665.78,5.262690188904886,1.0986122886681098,6.50246015642561,0.5855912974383196,-0.006076131156111717,0.21630279377687303,1
17107.0,156,4,6209.12,5.056245805348308,1.6094379124341003,8.733935498412322,0.4332245798004987,0.9616308508248114,2.13448890416212,1
17109.0,61,3,311.28,4.127134385045092,1.3862943611198906,5.74390022125209,-0.2525080857850369,0.5389081788515271,-0.4357586940498852,1
17114.0,101,4,477.47,4.624972813284271,1.6094379124341003,6.170593513002772,0.11492262808559309,0.9616308508248114,-0.06897124619844874,1
17115.0,66,2,527.48,4.204692619390966,1.0986122886681098,6.27000496164248,-0.19526606549133826,-0.006076131156111717,0.016483276379510747,1
17119.0,31,2,606.91,3.4657359027997265,1.0986122886681098,6.410026844693401,-0.7406546463948805,-0.006076131156111717,0.1368467086633455,1
17122.0,3,1,138.32,1.3862943611198906,0.6931471805599453,4.9367734454978,-2.275390911761259,-0.7741883749649034,-1.1295684536475459,2
17123.0,338,1,345.3,5.82600010738045,0.6931471805599453,5.847305451408376,1.0013433843311454,-0.7741883749649034,-0.3468710991502783,3
17124.0,158,1,298.89,5.0689042022202315,0.6931471805599453,5.703415740750875,0.4425671366126743,-0.7741883749649034,-0.4705593332155657,3
17126.0,65,4,702.08,4.189654742026425,1.6094379124341003,6.555470683344698,-0.2063648029566139,0.9616308508248114,0.26187087805149745,1
17128.0,101,1,157.09,4.624972813284271,0.6931471805599453,5.063164491108096,0.11492262808559309,-0.7741883749649034,-1.0209221497404235,3
17131.0,183,2,1180.73,5.214935757608986,1.0986122886681098,7.074734745476822,0.550346037558324,-0.006076131156111717,0.7082325710815761,1
17133.0,160,3,2194.97,5.081404364984463,1.3862943611198906,7.69437914133392,0.4517929084041481,0.5389081788515271,1.2408816446101787,1
17135.0,303,3,400.0,5.717027701406222,1.3862943611198906,5.993961427306569,0.9209160676594919,0.5389081788515271,-0.2208049712035312,1
17138.0,99,1,380.5,4.605170185988092,0.6931471805599453,5.9441108507245115,0.10030725676987509,-0.7741883749649034,-0.2636567481401588,3
17139.0,2,5,4605.08,1.0986122886681098,1.791759469228055,8.435132448879385,-2.48771527897133,1.3070204226603186,1.8776364762771032,0
17140.0,190,1,465.32,5.25227342804663,0.6931471805599453,6.144872093737295,0.5779031848675285,-0.7741883749649034,-0.09108149238674292,3
17144.0,120,1,388.68,4.795790545596741,0.6931471805599453,5.9653258894982875,0.2409950197796698,-0.7741883749649034,-0.24542020662816041,3
17147.0,343,1,409.5,5.840641657373398,0.6931471805599453,6.017375928892483,1.0121496115344357,-0.7741883749649034,-0.20067776169392196,3
17157.0,302,1,157.54,5.713732805509369,0.6931471805599453,5.06600692740901,0.9184842627146785,-0.7741883749649034,-1.0184787788774439,3
17158.0,153,1,568.42,5.0369526024136295,0.6931471805599453,6.344618298919738,0.41898519022140823,-0.7741883749649034,0.08062123234155336,3
17160.0,7,3,1599.98,2.0794415416798357,1.3862943611198906,7.378371220726307,-1.7638121566391332,0.5389081788515271,0.9692398331700516,2
17162.0,30,9,1417.08,3.4339872044851463,2.302585092994046,7.257059122990087,-0.7640868409071632,2.2747274046412427,0.8649594154029707,0
17164.0,34,6,1721.51,3.5553480614894135,1.9459101490553132,7.451537808386202,-0.6745162015277419,1.5990431447121,1.0321341567383064,0
17166.0,334,1,78.75,5.814130531825066,0.6931471805599453,4.378896741664954,0.9925830187742288,-0.7741883749649034,-1.6091217449005588,3
17169.0,96,1,308.68,4.574710978503383,0.6931471805599453,5.735539506269393,0.077826773715113,-0.7741883749649034,-0.4429456017655771,3
17173.0,1,3,1239.16,0.6931471805599453,1.3862943611198906,7.122995682533201,-2.7869696668833854,0.5389081788515271,0.7497178868248833,2
17174.0,189,1,59.9,5.247024072160486,0.6931471805599453,4.109233174715851,0.5740288865586801,-0.7741883749649034,-1.8409257441946683,3
17175.0,5,1,302.62,1.791759469228055,0.6931471805599453,5.715776919504569,-1.9761365238492044,-0.7741883749649034,-0.4599336090826633,2
17180.0,7,2,317.32,2.0794415416798357,1.0986122886681098,5.763057166118673,-1.7638121566391332,-0.006076131156111717,-0.41929129919721375,2
17181.0,698,1,155.52,6.54965074223381,0.6931471805599453,5.053183797342212,1.5354352789595793,-0.7741883749649034,-1.0295015984098779,3
17183.0,153,2,1343.84,5.0369526024136295,1.0986122886681098,7.204030325851937,0.41898519022140823,-0.006076131156111717,0.8193756259669309,1
17186.0,62,1,72.0,4.143134726391533,0.6931471805599453,4.290459441148391,-0.24069899972494663,-0.7741883749649034,-1.6851428410332208,3
17188.0,61,3,1252.38,4.127134385045092,1.3862943611198906,7.133599181065214,-0.2525080857850369,0.5389081788515271,0.7588327012361815,1
17190.0,1,1,249.74,0.6931471805599453,0.6931471805599453,5.524416545687879,-2.7869696668833854,-0.7741883749649034,-0.624427835940891,2
17191.0,30,7,2095.13,3.4339872044851463,2.0794415416798357,7.647848066418356,-0.7640868409071632,1.8520047326679574,1.2008833260426675,0
17193.0,1,3,190.96,0.6931471805599453,1.3862943611198906,5.257287016990045,-2.7869696668833854,0.5389081788515271,-0.8540535647045993,2
17194.0,38,1,10.0,3.6635616461296463,0.6931471805599453,2.3978952727983707,-0.594648934560239,-0.7741883749649034,-3.311999401997825,3
17197.0,61,1,1013.01,4.127134385045092,0.6931471805599453,6.921668046035439,-0.2525080857850369,-0.7741883749649034,0.5766557567173318,1
17198.0,455,2,521.66,6.1224928095143865,1.0986122886681098,6.258931157058855,1.220170455571547,-0.006076131156111717,0.006964184798370132,3
17203.0,62,4,2262.93,4.143134726391533,1.6094379124341003,7.7248575201171645,-0.24069899972494663,0.9616308508248114,1.2670809943179955,1
17204.0,7,1,461.25,2.0794415416798357,0.6931471805599453,6.136105870267234,-1.7638121566391332,-0.7741883749649034,-0.09861697699838681,2
17211.0,5,3,808.47,1.791759469228055,1.3862943611198906,6.696379712517428,-1.9761365238492044,0.5389081788515271,0.38299690508003603,2
17213.0,486,1,312.9,6.18826412308259,0.6931471805599453,5.749074463847908,1.2687131138433259,-0.7741883749649034,-0.4313108921439837,3
17214.0,62,3,498.07,4.143134726391533,1.3862943611198906,6.212746366474243,-0.24069899972494663,0.5389081788515271,-0.03273646622095987,1
17218.0,32,6,1091.14,3.4965075614664802,1.9459101490553132,6.995894353215481,-0.7179435580787399,1.5990431447121,0.6404610198896249,0
17219.0,122,1,114.23,4.812184355372417,0.6931471805599453,4.746930131025923,0.25309450605324024,-0.7741883749649034,-1.2927586095581376,3
17220.0,187,6,1147.7,5.236441962829949,1.9459101490553132,7.046386147151359,0.5662187381952272,1.5990431447121,0.6838639901102171,1
17221.0,274,2,335.13,5.616771097666572,1.0986122886681098,5.817497989896762,0.8469214674182133,-0.006076131156111717,-0.37249372539293063,3
17222.0,215,1,354.15,5.375278407684165,0.6931471805599453,5.872540235443819,0.6686872724634108,-0.7741883749649034,-0.3251791667660905,3
17223.0,312,2,426.79,5.746203190540153,1.0986122886681098,6.058632420966027,0.9424490996472412,-0.006076131156111717,-0.16521349795339915,3
17226.0,253,1,393.49,5.537334267018537,0.6931471805599453,5.977593791422191,0.7882929451165858,-0.7741883749649034,-0.2348746636722394,3
17227.0,62,2,249.36,4.143134726391533,1.0986122886681098,5.5228998820565005,-0.24069899972494663,-0.006076131156111717,-0.6257315667315021,3
17228.0,154,4,911.64,5.043425116919247,1.6094379124341003,6.816341498345822,0.4237622433584039,0.9616308508248114,0.48611658873657454,1
17229.0,246,1,161.05,5.5093883366279774,0.6931471805599453,5.087904929587556,0.7676673915820786,-0.7741883749649034,-0.9996551589907565,3
17230.0,312,1,675.0,5.746203190540153,0.6931471805599453,6.516193076042964,0.9424490996472412,-0.7741883749649034,0.2281076724458851,3
17231.0,128,4,1357.29,4.859812404361672,1.6094379124341003,7.213981834657488,0.2882464892022382,0.9616308508248114,0.8279299871149194,1
17232.0,152,1,213.48,5.030437921392435,0.6931471805599453,5.3682164939277035,0.41417701599764817,-0.7741883749649034,-0.7586980938685766,3
17233.0,244,1,190.88,5.501258210544727,0.6931471805599453,5.256870176633863,0.7616669346844612,-0.7741883749649034,-0.8544118825252942,3
17234.0,66,1,149.89,4.204692619390966,0.6931471805599453,5.01655109452556,-0.19526606549133826,-0.7741883749649034,-1.060991232378323,3
17235.0,667,1,341.9,6.504288173536645,0.6931471805599453,5.837438859468874,1.501955338372516,-0.7741883749649034,-0.35535246538323023,3
17236.0,37,2,244.73,3.6375861597263857,1.0986122886681098,5.50423337219562,-0.6138201977068869,-0.006076131156111717,-0.6417773814760339,3
17238.0,30,8,1967.6,3.4339872044851463,2.1972245773362196,7.585077909195111,-0.7640868409071632,2.0751326664691105,1.1469258202316788,0
17242.0,5,1,709.44,1.791759469228055,0.6931471805599453,6.565884496399126,-1.9761365238492044,-0.7741883749649034,0.270822637984174,2
17243.0,30,13,4359.81,3.4339872044851463,2.6390573296152584,8.380413098904661,-0.7640868409071632,2.9121396985285304,1.8305994801177037,0
17248.0,33,1,318.65,3.5263605246161616,0.6931471805599453,5.767226647212736,-0.6959105149485876,-0.7741883749649034,-0.41570719473875983,3
17250.0,182,1,221.87,5.209486152841421,0.6931471805599453,5.406588641831824,0.5463239451354044,-0.7741883749649034,-0.7257132251808492,3
17251.0,364,1,283.28,5.8998973535824915,0.6931471805599453,5.6499596679586945,1.0558834045162586,-0.7741883749649034,-0.516510410700658,3
17252.0,188,1,341.96,5.241747015059643,0.6931471805599453,5.837613822289722,0.5701341433092347,-0.7741883749649034,-0.35520206656569975,3
17254.0,213,1,102.13,5.365976015021851,0.6931471805599453,4.635990328327978,0.6618216217166248,-0.7741883749649034,-1.388122956463543,3
17259.0,547,1,381.64,6.306275286948016,0.6931471805599453,5.947094599372042,1.3558115050565998,-0.7741883749649034,-0.2610919045566857,3
17262.0,486,1,268.86,6.18826412308259,0.6931471805599453,5.5979033060026415,1.2687131138433259,-0.7741883749649034,-0.5612582905371373,3
17265.0,5,1,384.09,1.791759469228055,0.6931471805599453,5.953477073202482,-1.9761365238492044,-0.7741883749649034,-0.2556055017176798,2
17266.0,152,2,197.58,5.030437921392435,1.0986122886681098,5.2911920416054485,0.41417701599764817,-0.006076131156111717,-0.8249086550272039,3
17267.0,246,2,317.62,5.5093883366279774,1.0986122886681098,5.763999170144749,0.7676673915820786,-0.006076131156111717,-0.4184815483544656,3
17268.0,4,3,311.48,1.6094379124341003,1.3862943611198906,5.744540467128369,-2.1106993377399443,0.5389081788515271,-0.43520833585232843,2
17274.0,244,1,111.98,5.501258210544727,0.6931471805599453,4.727210811897116,0.7616669346844612,-0.7741883749649034,-1.3097094238232219,3
17278.0,7,1,246.04,2.0794415416798357,0.6931471805599453,5.509550266836412,-1.7638121566391332,-0.7741883749649034,-0.6372069552389833,2
17282.0,337,1,687.0,5.823045895483019,0.6931471805599453,6.5337888379333435,0.9991630219387977,-0.7741883749649034,0.24323306748149492,3
17284.0,33,3,1147.52,3.5263605246161616,1.3862943611198906,7.046229435995816,-0.6959105149485876,0.5389081788515271,0.6837292805052089,1
17287.0,341,3,367.94,5.834810737062605,1.3862943611198906,5.910634029193433,1.007846088361475,0.5389081788515271,-0.2924335725453026,1
17288.0,341,1,127.3,5.834810737062605,0.6931471805599453,4.8543712716215905,1.007846088361475,-0.7741883749649034,-1.200401728127814,3
17289.0,5,3,944.41,1.791759469228055,1.3862943611198906,6.851618695836513,-1.9761365238492044,0.5389081788515271,0.5164410243091923,2
17290.0,182,1,172.21,5.209486152841421,0.6931471805599453,5.154504731182189,0.5463239451354044,-0.7741883749649034,-0.9424056738767964,3
17291.0,253,1,550.8,5.537334267018537,0.6931471805599453,6.313185661783185,0.7882929451165858,-0.7741883749649034,0.05360159791689724,3
17293.0,1,7,1278.63,0.6931471805599453,2.0794415416798357,7.154326252627046,-2.7869696668833854,1.8520047326679574,0.7766497839665109,0
17295.0,30,3,556.95,3.4339872044851463,1.3862943611198906,6.324269352631711,-0.7640868409071632,0.5389081788515271,0.06312918777523581,1
17298.0,156,1,107.64,5.056245805348308,0.6931471805599453,4.688039663810386,0.4332245798004987,-0.7741883749649034,-1.343381116615002,3
17299.0,32,1,309.86,3.4965075614664802,0.6931471805599453,5.739342650054752,-0.7179435580787399,-0.7741883749649034,-0.4396764024840027,3
17302.0,94,3,876.81,4.553876891600541,1.3862943611198906,6.777430169305899,0.06245013143655385,0.5389081788515271,0.45266823755087054,1
17306.0,130,5,2361.3,4.875197323201151,1.791759469228055,7.767390999699713,0.2996013613683453,1.3070204226603186,1.3036429621903183,1
17309.0,216,1,82.75,5.37989735354046,0.6931471805599453,4.427836170705175,0.6720962953050397,-0.7741883749649034,-1.5670531944358426,3
17312.0,156,2,399.5,5.056245805348308,1.0986122886681098,5.992713766508414,0.4332245798004987,-0.006076131156111717,-0.22187746596449168,3
17313.0,122,1,2328.84,4.812184355372417,0.6931471805599453,7.7535548746739895,0.25309450605324024,-0.7741883749649034,1.2917493676941016,1
17314.0,1,3,1348.75,0.6931471805599453,1.3862943611198906,7.207674669098396,-2.7869696668833854,0.5389081788515271,0.8225083196002877,2
17315.0,6,14,2408.46,1.9459101490553132,2.70805020110221,7.787157934988035,-1.8623652857933086,3.0428396484500335,1.3206347075175089,0
17317.0,32,1,2027.94,3.4965075614664802,0.6931471805599453,7.615268768171229,-0.7179435580787399,-0.7741883749649034,1.1728780166368737,1
17320.0,547,1,450.92,6.306275286948016,0.6931471805599453,6.113505173017007,1.3558115050565998,-0.7741883749649034,-0.11804463668823596,3
17321.0,276,2,700.86,5.6240175061873385,1.0986122886681098,6.5537339539375346,0.8522696946838361,-0.006076131156111717,0.26037797774306193,1
17323.0,92,3,419.01,4.532599493153256,1.3862943611198906,6.040278520517782,0.04674630212701821,0.5389081788515271,-0.18099059225903144,1
17324.0,10,2,702.23,2.3978952727983707,1.0986122886681098,6.555684007577006,-1.528776701112921,-0.006076131156111717,0.2620542525086213,2
17325.0,252,1,96.8,5.53338948872752,0.6931471805599453,4.582924577040772,0.785381493084536,-0.7741883749649034,-1.433738511850165,3
17330.0,276,1,264.9,5.6240175061873385,0.6931471805599453,5.583120298248974,0.8522696946838361,-0.7741883749649034,-0.5739658296298866,3
17331.0,125,1,175.2,4.836281906951478,0.6931471805599453,5.171619713502079,0.2708797553971797,-0.7741883749649034,-0.9276935590943518,3
17334.0,70,2,307.02,4.2626798770413155,1.0986122886681098,5.73016471593032,-0.1524684462934248,-0.006076131156111717,-0.44756579540189295,3
17337.0,5,4,2027.87,1.791759469228055,1.6094379124341003,7.61523426680226,-1.9761365238492044,0.9616308508248114,1.1728483591069427,2
17338.0,10,2,1387.78,2.3978952727983707,1.0986122886681098,7.236180942880733,-1.528776701112921,-0.006076131156111717,0.8470124390943594,2
17339.0,185,2,243.36,5.225746673713202,1.0986122886681098,5.498642547781566,0.5583250572491445,-0.006076131156111717,-0.6465832789622654,3
17340.0,33,6,9190.58,3.5263605246161616,1.9459101490553132,9.12604312657868,-0.6959105149485876,1.5990431447121,2.471546362056848,0
17341.0,187,3,781.36,5.236441962829949,1.3862943611198906,6.662314992669317,0.5662187381952272,0.5389081788515271,0.35371472067165466,1
17345.0,155,1,155.8,5.049856007249537,0.6931471805599453,5.054971107916307,0.4285085756840135,-0.7741883749649034,-1.0279652183057972,3
17346.0,1,5,887.05,0.6931471805599453,1.791759469228055,6.789028047713336,-2.7869696668833854,1.3070204226603186,0.46263782531753406,2
17348.0,30,2,321.3,3.4339872044851463,1.0986122886681098,5.775482788821392,-0.7640868409071632,-0.006076131156111717,-0.4086101787596368,1
17350.0,333,2,394.98,5.811140992976701,1.0986122886681098,5.981363704928553,0.9903765832503902,-0.006076131156111717,-0.23163402928601326,3
17351.0,38,2,358.45,3.6635616461296463,1.0986122886681098,5.884575085429881,-0.594648934560239,-0.006076131156111717,-0.3148339562905488,1
17353.0,126,2,1740.0,4.844187086458591,1.0986122886681098,7.462214939768189,0.2767141899944595,-0.006076131156111717,1.0413122662743286,1
17356.0,343,1,178.22,5.840641657373398,0.6931471805599453,5.188614101456073,1.0121496115344357,-0.7741883749649034,-0.9130851077641989,3
17358.0,100,1,119.15,4.61512051684126,0.6931471805599453,4.788740962182478,0.10765111968049784,-0.7741883749649034,-1.2568178334809246,3
17360.0,127,1,330.95,4.852030263919617,0.6931471805599453,5.8049843551651685,0.2825028638493717,-0.7741883749649034,-0.38325050136124894,3
17361.0,188,1,218.92,5.241747015059643,0.6931471805599453,5.393263843856991,0.5701341433092347,-0.7741883749649034,-0.7371672806741354,3
17362.0,284,1,150.0,5.652489180268651,0.6931471805599453,5.017279836814924,0.8732832744707352,-0.7741883749649034,-1.060364802271206,3
